time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
4.3984,1878,0.0931,-0.0321,0.0873,0.1513,2.506,1,walk
4.4004,1879,0.0931,-0.0338,0.0867,0.1449,2.508,1,walk
4.4027,1880,0.0922,-0.0332,0.086,0.1654,2.49,1,walk
4.4048,1881,0.0923,-0.0359,0.0851,0.1577,2.49,1,walk
4.4072,1882,0.0918,-0.0348,0.085,0.1404,2.469,1,walk
4.4092,1883,0.092,-0.0375,0.084,0.1306,2.468,1,walk
4.4113,1884,0.0917,-0.0373,0.0837,0.1621,2.399,1,walk
4.4133,1885,0.0919,-0.0391,0.0831,0.1555,2.397,1,walk
4.4155,1886,0.0911,-0.0387,0.0825,0.1255,2.359,1,walk
4.4175,1887,0.0914,-0.0406,0.0819,0.1203,2.355,1,walk
4.4196,1888,0.0907,-0.0394,0.0817,0.1375,2.331,1,walk
4.4216,1889,0.0912,-0.0422,0.0808,0.1282,2.325,1,walk
4.4237,1890,0.0907,-0.0419,0.0804,0.1335,2.269,1,walk
4.4257,1891,0.0912,-0.0447,0.0795,0.1244,2.258,1,walk
4.4278,1892,0.0905,-0.0435,0.0793,0.1179,2.227,1,walk
4.4299,1893,0.0911,-0.0463,0.0784,0.109,2.22,1,walk
4.432,1894,0.0904,-0.0452,0.0783,0.1201,2.176,1,walk
4.434,1895,0.0911,-0.048,0.0774,0.1107,2.165,1,walk
4.4361,1896,0.0906,-0.0478,0.077,0.1095,2.126,1,walk
4.4381,1897,0.0912,-0.0497,0.0764,0.1039,2.118,1,walk
4.4402,1898,0.0907,-0.0495,0.076,0.1054,2.068,1,walk
4.4423,1899,0.0913,-0.0515,0.0754,0.0996,2.06,1,walk
4.4443,1900,0.0908,-0.0512,0.075,0.1214,2.012,1,walk
4.4464,1901,0.0915,-0.0531,0.0745,0.1162,2.003,1,walk
4.4484,1902,0.0911,-0.053,0.0741,0.0881,1.951,1,walk
4.4505,1903,0.0918,-0.055,0.0736,0.0824,1.942,1,walk
4.4527,1904,0.0918,-0.0558,0.0729,0.0902,1.925,1,walk
4.4548,1905,0.0926,-0.0578,0.0724,0.0858,1.916,1,walk
4.4569,1906,0.0918,-0.0566,0.0722,0.1018,1.868,1,walk
4.4589,1907,0.0931,-0.0596,0.0714,0.0954,1.85,1,walk
4.461,1908,0.0927,-0.0594,0.0711,0.0953,1.785,1,walk
4.463,1909,0.0936,-0.0615,0.0706,0.0911,1.781,1,walk
4.4655,1910,0.0933,-0.0614,0.0702,0.0733,1.756,1,walk
4.4675,1911,0.0943,-0.0634,0.0698,0.069,1.747,1,walk
4.4696,1912,0.094,-0.0633,0.0695,0.0931,1.705,1,walk
4.4717,1913,0.095,-0.0653,0.069,0.0898,1.697,1,walk
4.4737,1914,0.0945,-0.0651,0.0686,0.1154,1.659,1,walk
4.4758,1915,0.0962,-0.0682,0.0679,0.113,1.648,1,walk
4.4779,1916,0.0959,-0.0681,0.0676,0.0873,1.62,1,walk
4.4799,1917,0.097,-0.0699,0.0672,0.0856,1.612,1,walk
4.4821,1918,0.0964,-0.0694,0.0669,0.077,1.583,1,walk
4.4842,1919,0.0973,-0.0709,0.0666,0.0763,1.584,1,walk
4.4862,1920,0.0965,-0.0701,0.0664,0.0923,1.554,1,walk
4.4883,1921,0.0973,-0.0715,0.0661,0.0912,1.562,1,walk
4.4905,1922,0.0962,-0.07,0.066,0.0905,1.546,1,walk
4.4925,1923,0.0971,-0.0719,0.0653,0.0911,1.56,1,walk
4.4946,1924,0.0957,-0.0702,0.0651,0.119,1.552,1,walk
4.4966,1925,0.0965,-0.072,0.0643,0.1199,1.588,1,walk
4.4987,1926,0.0956,-0.0712,0.0637,0.0942,1.567,1,walk
4.5008,1927,0.0964,-0.0732,0.0628,0.0965,1.584,1,walk
4.5028,1928,0.0954,-0.0723,0.0623,0.099,1.494,1,walk
4.5049,1929,0.096,-0.0736,0.0616,0.1001,1.511,1,walk
4.507,1930,0.095,-0.0727,0.0611,0.0912,1.467,1,walk
4.5091,1931,0.0956,-0.074,0.0605,0.0923,1.481,1,walk
4.5111,1932,0.0948,-0.0732,0.0602,0.0623,1.422,1,walk
4.5132,1933,0.0954,-0.0744,0.0597,0.0633,1.435,1,walk
4.5152,1934,0.0944,-0.0735,0.0593,0.0951,1.408,1,walk
4.5173,1935,0.0949,-0.0746,0.0587,0.0963,1.419,1,walk
4.5193,1936,0.0936,-0.0733,0.0582,0.1214,1.386,1,walk
4.5214,1937,0.094,-0.0743,0.0577,0.123,1.398,1,walk
4.5235,1938,0.0928,-0.0731,0.0572,0.1172,1.396,1,walk
4.5255,1939,0.0933,-0.0741,0.0567,0.1185,1.409,1,walk
4.5276,1940,0.0922,-0.073,0.0563,0.1217,1.371,1,walk
4.5297,1941,0.0927,-0.0741,0.0558,0.123,1.383,1,walk
4.5318,1942,0.0918,-0.0735,0.055,0.157,1.382,1,walk
4.5338,1943,0.0924,-0.0745,0.0546,0.1582,1.392,1,walk
4.5359,1944,0.0912,-0.0734,0.0542,0.1468,1.368,1,walk
4.5379,1945,0.0919,-0.0745,0.0537,0.1479,1.375,1,walk
4.54,1946,0.0906,-0.0733,0.0532,0.1722,1.383,1,walk
4.5421,1947,0.0913,-0.0745,0.0528,0.1736,1.389,1,walk
4.5443,1948,0.09,-0.0734,0.0522,0.177,1.366,1,walk
4.5463,1949,0.0908,-0.0745,0.0518,0.1785,1.367,1,walk
4.5484,1950,0.0896,-0.0734,0.0514,0.1605,1.329,1,walk
4.5504,1951,0.0904,-0.0746,0.051,0.1615,1.326,1,walk
4.5525,1952,0.0893,-0.0736,0.0506,0.1378,1.284,1,walk
4.5545,1953,0.0901,-0.0748,0.0502,0.139,1.282,1,walk
4.5567,1954,0.0887,-0.0735,0.0496,0.2025,1.28,1,walk
4.5587,1955,0.0898,-0.0752,0.049,0.2047,1.27,1,walk
4.5608,1956,0.0886,-0.0741,0.0486,0.1778,1.187,1,walk
4.5629,1957,0.0893,-0.0752,0.0482,0.1788,1.178,1,walk
4.565,1958,0.088,-0.074,0.0478,0.1834,1.174,1,walk
4.567,1959,0.0887,-0.075,0.0474,0.1847,1.163,1,walk
4.5691,1960,0.0869,-0.0734,0.0465,0.3084,1.187,1,walk
4.5712,1961,0.0875,-0.0744,0.0461,0.3099,1.17,1,walk
4.5734,1962,0.086,-0.0728,0.0457,0.2445,1.21,1,walk
4.5754,1963,0.0867,-0.0739,0.0453,0.2451,1.203,1,walk
4.5776,1964,0.0854,-0.0726,0.0448,0.1925,1.112,1,walk
4.5796,1965,0.086,-0.0737,0.0445,0.1939,1.098,1,walk
4.5821,1966,0.0846,-0.0723,0.044,0.2088,1.111,1,walk
4.5841,1967,0.0856,-0.0738,0.0434,0.2105,1.082,1,walk
4.5864,1968,0.0846,-0.0727,0.0434,0.1369,1.017,1,walk
4.5885,1969,0.0853,-0.0737,0.043,0.1372,1.002,1,walk
4.5908,1970,0.084,-0.0724,0.0426,0.1963,0.928,1,walk
4.5927,1971,0.0846,-0.0734,0.0422,0.1976,0.913,1,walk
4.5948,1972,0.0835,-0.0724,0.0416,0.184,0.683,1,walk
4.5968,1973,0.0845,-0.0738,0.0411,0.1876,0.667,1,walk
4.599,1974,0.083,-0.0724,0.0405,0.2356,0.549,1,walk
4.601,1975,0.0837,-0.0734,0.0402,0.237,0.534,1,walk
4.6031,1976,0.0822,-0.072,0.0397,0.218,0.511,1,walk
4.6051,1977,0.0829,-0.0729,0.0394,0.2191,0.496,1,walk
4.6073,1978,0.0813,-0.0713,0.039,0.2519,0.511,1,walk
4.6093,1979,0.0819,-0.0722,0.0386,0.2527,0.497,1,walk
4.6114,1980,0.08,-0.0702,0.0384,0.2591,0.514,1,walk
4.6134,1981,0.0809,-0.0715,0.0379,0.2601,0.493,1,walk
4.6157,1982,0.0793,-0.07,0.0373,0.2642,0.453,1,walk
4.6177,1983,0.0799,-0.0708,0.037,0.2653,0.446,1,walk
4.6199,1984,0.0787,-0.0698,0.0363,0.2474,0.41,1,walk
4.6219,1985,0.0794,-0.0707,0.036,0.2485,0.397,1,walk
4.624,1986,0.0779,-0.0692,0.0357,0.1978,0.141,1,walk
4.626,1987,0.0788,-0.0705,0.0352,0.2005,0.116,1,walk
4.6282,1988,0.0772,-0.0691,0.0345,0.2816,0.017,1,walk
4.6302,1989,0.0779,-0.0699,0.0342,0.2829,0.029,1,walk
4.6323,1990,0.0764,-0.0686,0.0337,0.2479,0.142,1,walk
4.6343,1991,0.0771,-0.0695,0.0334,0.2492,0.158,1,walk
4.6364,1992,0.0755,-0.068,0.0328,0.268,0.209,1,walk
4.6385,1993,0.0762,-0.0688,0.0326,0.269,0.219,1,walk
4.6406,1994,0.0744,-0.0672,0.032,0.2997,0.266,1,walk
4.6425,1995,0.0751,-0.0681,0.0317,0.3005,0.276,1,walk
4.6446,1996,0.0735,-0.0666,0.0312,0.2629,0.287,1,walk
4.6466,1997,0.0742,-0.0674,0.031,0.2637,0.3,1,walk
4.6488,1998,0.0728,-0.0662,0.0302,0.3066,0.403,1,walk
4.6508,1999,0.0735,-0.0671,0.03,0.3074,0.407,1,walk
4.6528,2000,0.0718,-0.0655,0.0294,0.2968,0.42,1,walk
4.6549,2001,0.0725,-0.0663,0.0291,0.2976,0.428,1,walk
4.657,2002,0.0707,-0.0646,0.0286,0.3197,0.449,1,walk
4.659,2003,0.0713,-0.0655,0.0284,0.3202,0.461,1,walk
4.6611,2004,0.0696,-0.0638,0.0277,0.3269,0.492,1,walk
4.6631,2005,0.0703,-0.0647,0.0274,0.3278,0.496,1,walk
4.6653,2006,0.0684,-0.063,0.0267,0.3411,0.568,1,walk
4.6672,2007,0.0691,-0.0639,0.0264,0.3419,0.576,1,walk
4.6694,2008,0.0675,-0.0623,0.0259,0.3155,0.643,1,walk
4.6715,2009,0.0682,-0.0632,0.0256,0.3162,0.655,1,walk
4.6736,2010,0.0665,-0.0617,0.0248,0.3309,0.762,1,walk
4.6756,2011,0.0672,-0.0626,0.0246,0.3318,0.765,1,walk
4.6778,2012,0.0656,-0.0611,0.0237,0.3308,0.99,1,walk
4.6798,2013,0.0667,-0.0625,0.0233,0.3325,1.0,1,walk
4.682,2014,0.065,-0.061,0.0226,0.3289,1.091,1,walk
4.684,2015,0.0658,-0.0619,0.0223,0.3298,1.097,1,walk
4.6861,2016,0.0638,-0.0601,0.0215,0.3917,1.226,1,walk
4.6882,2017,0.0646,-0.061,0.0212,0.3926,1.231,1,walk
4.6903,2018,0.0628,-0.0594,0.0204,0.361,1.324,1,walk
4.6923,2019,0.0636,-0.0603,0.0201,0.3619,1.331,1,walk
4.6945,2020,0.0618,-0.0587,0.0195,0.3589,1.426,1,walk
4.6966,2021,0.0626,-0.0596,0.0192,0.3596,1.43,1,walk
4.6988,2022,0.0606,-0.0578,0.0183,0.407,1.496,1,walk
4.7009,2023,0.0618,-0.0592,0.0179,0.4081,1.5,1,walk
4.703,2024,0.0595,-0.057,0.0172,0.4006,1.641,1,walk
4.705,2025,0.0607,-0.0584,0.0168,0.4018,1.646,1,walk
4.7071,2026,0.0588,-0.0566,0.0159,0.4083,1.711,1,walk
4.7092,2027,0.0597,-0.0576,0.0156,0.4091,1.712,1,walk
4.7114,2028,0.0578,-0.0559,0.0148,0.4058,1.822,1,walk
4.7134,2029,0.0587,-0.0569,0.0145,0.4066,1.821,1,walk
4.7155,2030,0.0568,-0.0551,0.0135,0.427,1.954,1,walk
4.7175,2031,0.0577,-0.0561,0.0132,0.4279,1.953,1,walk
4.7196,2032,0.0557,-0.0543,0.0123,0.4493,2.046,1,walk
4.7217,2033,0.0566,-0.0553,0.0119,0.45,2.045,1,walk
4.7238,2034,0.0551,-0.054,0.0108,0.4553,2.187,1,walk
4.7258,2035,0.056,-0.055,0.0104,0.4562,2.184,1,walk
4.7279,2036,0.0542,-0.0533,0.0095,0.4368,2.326,1,walk
4.73,2037,0.0551,-0.0543,0.0092,0.4377,2.322,1,walk
4.7321,2038,0.0533,-0.0527,0.0081,0.4504,2.451,1,walk
4.7342,2039,0.0543,-0.0537,0.0077,0.4515,2.446,1,walk
4.7362,2040,0.0518,-0.0514,0.0068,0.4947,2.56,1,walk
4.7383,2041,0.0533,-0.053,0.0063,0.4963,2.548,1,walk
4.7404,2042,0.0509,-0.0506,0.0054,0.4965,2.719,1,walk
4.7424,2043,0.0524,-0.0522,0.0048,0.4978,2.712,1,walk
4.7445,2044,0.0506,-0.0505,0.0038,0.474,2.834,1,walk
4.7465,2045,0.0516,-0.0515,0.0034,0.475,2.828,1,walk
4.7487,2046,0.0503,-0.0502,0.002,0.4972,2.921,1,walk
4.7508,2047,0.0513,-0.0513,0.0016,0.4994,2.915,1,walk
4.7529,2048,0.0495,-0.0495,0.0004,0.7238,3.068,1,walk
4.7549,2049,0.0506,-0.0506,-0.0,0.5002,3.066,1,walk
4.757,2050,0.0481,-0.0481,-0.0009,0.7462,3.032,1,walk
4.759,2051,0.0498,-0.0497,-0.0016,0.7462,3.024,1,walk
4.7611,2052,0.0475,-0.0475,-0.0026,0.7049,3.176,1,walk
4.7632,2053,0.0492,-0.0491,-0.0033,0.7049,3.167,1,walk
4.7653,2054,0.0476,-0.0474,-0.0044,0.7097,3.31,1,walk
4.7673,2055,0.0487,-0.0485,-0.0049,0.7097,3.305,1,walk
4.7695,2056,0.0471,-0.0466,-0.0062,0.7307,3.471,1,walk
4.7715,2057,0.0482,-0.0478,-0.0067,0.7307,3.466,1,walk
4.7736,2058,0.0468,-0.0461,-0.0079,0.6867,3.585,1,walk
4.7757,2059,0.048,-0.0472,-0.0084,0.6867,3.58,1,walk
4.7778,2060,0.0471,-0.046,-0.01,0.7102,3.707,1,walk
4.7801,2061,0.0483,-0.0471,-0.0105,0.7102,3.702,1,walk
4.7822,2062,0.0468,-0.0453,-0.0119,0.7223,3.824,1,walk
4.7842,2063,0.048,-0.0463,-0.0124,0.7223,3.813,1,walk
4.7864,2064,0.0466,-0.0445,-0.0136,0.6863,3.945,1,walk
4.7884,2065,0.0474,-0.0454,-0.0138,0.6863,3.941,1,walk
4.7905,2066,0.0457,-0.0433,-0.0147,0.6896,4.064,1,walk
4.7926,2067,0.0465,-0.0441,-0.0148,0.6896,4.052,1,walk
4.7947,2068,0.0452,-0.0423,-0.0159,0.73,4.169,1,walk
4.7968,2069,0.046,-0.0431,-0.016,0.73,4.166,1,walk
4.7989,2070,0.0444,-0.0411,-0.0168,0.6867,4.261,1,walk
4.8009,2071,0.0452,-0.0419,-0.0169,0.6867,4.255,1,walk
4.803,2072,0.0432,-0.0394,-0.0177,0.7037,4.394,1,walk
4.805,2073,0.0442,-0.0405,-0.0177,0.7037,4.389,1,walk
4.8071,2074,0.0422,-0.0379,-0.0185,0.7062,4.505,1,walk
4.8092,2075,0.0429,-0.0387,-0.0185,0.7062,4.51,1,walk
4.8113,2076,0.0412,-0.0364,-0.0192,0.7012,4.609,1,walk
4.8133,2077,0.0416,-0.0369,-0.0192,0.7012,4.624,1,walk
4.8154,2078,0.04,-0.0347,-0.02,0.6889,4.74,1,walk
4.8175,2079,0.0404,-0.0352,-0.0198,0.6889,4.747,1,walk
4.8196,2080,0.039,-0.0331,-0.0205,0.6736,4.848,1,walk
4.8217,2081,0.0394,-0.0337,-0.0204,0.6736,4.865,1,walk
4.8238,2082,0.038,-0.0316,-0.0212,0.6987,4.963,1,walk
4.8258,2083,0.0388,-0.0326,-0.0211,0.6987,4.981,1,walk
4.8279,2084,0.0373,-0.0302,-0.0218,0.6721,5.028,1,walk
4.8299,2085,0.0381,-0.0313,-0.0217,0.6721,5.054,1,walk
4.832,2086,0.037,-0.0291,-0.0228,0.7223,5.193,1,walk
4.8341,2087,0.0375,-0.0298,-0.0227,0.7223,5.207,1,walk
4.8361,2088,0.0364,-0.0279,-0.0234,0.6597,5.207,1,walk
4.8382,2089,0.0369,-0.0285,-0.0234,0.6597,5.22,1,walk
4.8404,2090,0.0359,-0.0266,-0.0242,0.668,5.302,1,walk
4.8424,2091,0.0364,-0.0272,-0.0241,0.668,5.318,1,walk
4.8447,2092,0.0353,-0.0249,-0.0249,0.6599,5.376,1,walk
4.8466,2093,0.0358,-0.0259,-0.0248,0.6599,5.385,1,walk
4.8487,2094,0.035,-0.0238,-0.0256,0.6724,5.441,1,walk
4.8507,2095,0.0355,-0.0247,-0.0255,0.6724,5.454,1,walk
4.8528,2096,0.0346,-0.0224,-0.0264,0.6675,5.485,1,walk
4.8549,2097,0.035,-0.0232,-0.0262,0.6675,5.49,1,walk
4.857,2098,0.0341,-0.0208,-0.027,0.672,5.527,1,walk
4.859,2099,0.0345,-0.0216,-0.0268,0.672,5.532,1,walk
4.8611,2100,0.0337,-0.0193,-0.0276,0.6636,5.542,1,walk
4.8632,2101,0.034,-0.0202,-0.0274,0.6636,5.542,1,walk
4.8653,2102,0.0335,-0.0182,-0.0281,0.6557,5.554,1,walk
4.8673,2103,0.0336,-0.0187,-0.028,0.6557,5.553,1,walk
4.8695,2104,0.0332,-0.0168,-0.0287,0.6396,5.533,1,walk
4.8715,2105,0.0333,-0.0173,-0.0285,0.6396,5.528,1,walk
4.8736,2106,0.033,-0.0154,-0.0292,0.6446,5.527,1,walk
4.8756,2107,0.0331,-0.0159,-0.029,0.6446,5.519,1,walk
4.8777,2108,0.0328,-0.0139,-0.0297,0.6597,5.523,1,walk
4.8798,2109,0.0329,-0.0147,-0.0294,0.6597,5.513,1,walk
4.882,2110,0.0327,-0.0127,-0.0301,0.6358,5.505,1,walk
4.884,2111,0.0327,-0.0132,-0.0299,0.6358,5.493,1,walk
4.8863,2112,0.0325,-0.0111,-0.0305,0.6551,5.503,1,walk
4.8883,2113,0.0325,-0.0117,-0.0303,0.6551,5.489,1,walk
4.8904,2114,0.0325,-0.0097,-0.031,0.6251,5.492,1,walk
4.8925,2115,0.0324,-0.0102,-0.0308,0.6251,5.477,1,walk
4.8947,2116,0.0325,-0.0082,-0.0315,0.634,5.48,1,walk
4.8966,2117,0.0324,-0.0087,-0.0312,0.634,5.463,1,walk
4.8988,2118,0.0326,-0.0069,-0.0318,0.642,5.44,1,walk
4.9008,2119,0.0324,-0.0074,-0.0316,0.642,5.421,1,walk
4.9029,2120,0.0328,-0.0055,-0.0323,0.6183,5.413,1,walk
4.9049,2121,0.0326,-0.006,-0.0321,0.6183,5.393,1,walk
4.9071,2122,0.0331,-0.0037,-0.0329,0.6276,5.415,1,walk
4.9091,2123,0.0329,-0.0044,-0.0326,0.6276,5.385,1,walk
4.9111,2124,0.0333,-0.0024,-0.0332,0.6304,5.395,1,walk
4.9132,2125,0.0331,-0.0029,-0.033,0.6304,5.374,1,walk
4.9153,2126,0.0337,-0.0008,-0.0337,0.638,5.357,1,walk
4.9173,2127,0.0335,-0.0012,-0.0335,0.638,5.335,1,walk
4.9195,2128,0.0343,0.0009,-0.0342,0.66,5.346,1,walk
4.9215,2129,0.034,0.0004,-0.034,0.66,5.312,1,walk
4.9236,2130,0.0349,0.0024,-0.0348,0.5654,5.326,1,walk
4.9256,2131,0.0345,0.0018,-0.0344,0.5654,5.303,1,walk
4.9277,2132,0.0352,0.0036,-0.0351,0.572,5.305,1,walk
4.9298,2133,0.0348,0.003,-0.0347,0.572,5.269,1,walk
4.932,2134,0.0358,0.0051,-0.0355,0.6031,5.319,1,walk
4.934,2135,0.0354,0.0045,-0.0351,0.6031,5.269,1,walk
4.9361,2136,0.0366,0.0067,-0.036,0.6216,5.26,1,walk
4.9381,2137,0.0362,0.0061,-0.0356,0.6216,5.234,1,walk
4.9403,2138,0.0373,0.0081,-0.0364,0.6195,5.257,1,walk
4.9423,2139,0.037,0.0077,-0.0362,0.6195,5.23,1,walk
4.9445,2140,0.0379,0.0094,-0.0367,0.5227,5.218,1,walk
4.9465,2141,0.0376,0.009,-0.0365,0.5227,5.19,1,walk
4.9486,2142,0.0387,0.0108,-0.0372,0.5766,5.18,1,walk
4.9507,2143,0.0384,0.0104,-0.037,0.5766,5.166,1,walk
4.9528,2144,0.0394,0.0121,-0.0375,0.5685,5.169,1,walk
4.9549,2145,0.0391,0.0117,-0.0373,0.5685,5.125,1,walk
4.957,2146,0.0402,0.0135,-0.0379,0.5558,5.125,1,walk
4.959,2147,0.0399,0.0131,-0.0377,0.5558,5.11,1,walk
4.9611,2148,0.0411,0.0149,-0.0384,0.5605,5.11,1,walk
4.9632,2149,0.0408,0.0145,-0.0382,0.5605,5.079,1,walk
4.9653,2150,0.0421,0.0163,-0.0388,0.5549,5.063,1,walk
4.9673,2151,0.0417,0.0159,-0.0386,0.5549,5.016,1,walk
4.9695,2152,0.0431,0.0179,-0.0392,0.5536,5.052,1,walk
4.9715,2153,0.0427,0.0174,-0.039,0.5536,5.021,1,walk
4.9737,2154,0.0439,0.019,-0.0395,0.5244,4.982,1,walk
4.9758,2155,0.0434,0.0185,-0.0393,0.5244,4.934,1,walk
4.9779,2156,0.0448,0.0204,-0.0399,0.5282,4.958,1,walk
4.9799,2157,0.0443,0.0198,-0.0397,0.5282,4.893,1,walk
4.982,2158,0.0456,0.0215,-0.0402,0.522,4.901,1,walk
4.9841,2159,0.0452,0.0211,-0.04,0.522,4.868,1,walk
4.9862,2160,0.0465,0.0228,-0.0405,0.5209,4.859,1,walk
4.9882,2161,0.0462,0.0224,-0.0404,0.5209,4.827,1,walk
4.9904,2162,0.0474,0.0241,-0.0409,0.5039,4.795,1,walk
4.9924,2163,0.0471,0.0237,-0.0407,0.5039,4.763,1,walk
4.9945,2164,0.0483,0.0253,-0.0412,0.4953,4.733,1,walk
4.9966,2165,0.048,0.0249,-0.0411,0.4953,4.702,1,walk
4.9986,2166,0.0492,0.0265,-0.0415,0.4927,4.68,1,walk
5.0007,2167,0.0489,0.0261,-0.0414,0.4927,4.636,1,walk
5.0028,2168,0.05,0.0275,-0.0418,0.4682,4.643,1,walk
5.005,2169,0.0497,0.0271,-0.0417,0.4927,4.615,1,walk
5.0073,2170,0.051,0.0287,-0.0421,0.4603,4.591,1,walk
5.0093,2171,0.0507,0.0283,-0.042,0.4604,4.564,1,walk
5.0116,2172,0.052,0.0299,-0.0425,0.4663,4.546,1,walk
5.0137,2173,0.0517,0.0295,-0.0424,0.4664,4.521,1,walk
5.0158,2174,0.0527,0.0309,-0.0427,0.4777,4.494,1,walk
5.0178,2175,0.0524,0.0305,-0.0426,0.4778,4.471,1,walk
5.02,2176,0.0538,0.0322,-0.0431,0.4773,4.463,1,walk
5.022,2177,0.0534,0.0316,-0.043,0.4774,4.422,1,walk
5.0241,2178,0.0546,0.0331,-0.0434,0.4734,4.386,1,walk
5.0261,2179,0.0543,0.0328,-0.0433,0.4735,4.368,1,walk
5.0282,2180,0.0556,0.0342,-0.0438,0.4728,4.354,1,walk
5.0302,2181,0.0553,0.0338,-0.0437,0.473,4.337,1,walk
5.0323,2182,0.0566,0.0354,-0.0441,0.4831,4.328,1,walk
5.0343,2183,0.0563,0.035,-0.0441,0.4832,4.306,1,walk
5.0365,2184,0.0575,0.0364,-0.0445,0.4838,4.281,1,walk
5.0385,2185,0.0573,0.036,-0.0445,0.484,4.274,1,walk
5.0406,2186,0.0586,0.0375,-0.045,0.4855,4.245,1,walk
5.0426,2187,0.0583,0.0371,-0.045,0.4857,4.232,1,walk
5.0447,2188,0.0597,0.0386,-0.0455,0.4792,4.221,1,walk
5.0467,2189,0.0594,0.038,-0.0456,0.4796,4.205,1,walk
5.0488,2190,0.0606,0.0396,-0.046,0.507,4.176,1,walk
5.0508,2191,0.0604,0.0389,-0.0461,0.5072,4.162,1,walk
5.0529,2192,0.0617,0.0405,-0.0466,0.4852,4.126,1,walk
5.055,2193,0.0615,0.0399,-0.0468,0.4856,4.11,1,walk
5.0571,2194,0.0628,0.0414,-0.0472,0.4912,4.083,1,walk
5.0591,2195,0.0626,0.0408,-0.0474,0.4916,4.073,1,walk
5.0612,2196,0.0638,0.0421,-0.0479,0.5066,4.057,1,walk
5.0632,2197,0.0637,0.0417,-0.0481,0.5069,4.052,1,walk
5.0653,2198,0.0649,0.0431,-0.0486,0.4983,4.018,1,walk
5.0673,2199,0.0648,0.0426,-0.0488,0.4985,4.01,1,walk
5.0695,2200,0.066,0.0439,-0.0493,0.502,3.999,1,walk
5.0715,2201,0.0659,0.0435,-0.0495,0.5022,3.997,1,walk
5.0737,2202,0.0671,0.0447,-0.05,0.5116,3.93,1,walk
5.0757,2203,0.0669,0.0442,-0.0502,0.5118,3.927,1,walk
5.0778,2204,0.0681,0.0455,-0.0507,0.5151,3.904,1,walk
5.0798,2205,0.0679,0.0448,-0.051,0.5155,3.9,1,walk
5.082,2206,0.0691,0.0462,-0.0514,0.5087,3.858,1,walk
5.0839,2207,0.0689,0.0455,-0.0517,0.5091,3.857,1,walk
5.0861,2208,0.0701,0.0468,-0.0522,0.5227,3.842,1,walk
5.088,2209,0.0699,0.0463,-0.0524,0.5229,3.844,1,walk
5.0903,2210,0.0711,0.0475,-0.0529,0.5118,3.781,1,walk
5.0923,2211,0.071,0.0471,-0.0532,0.5121,3.781,1,walk
5.0944,2212,0.0722,0.0483,-0.0536,0.5319,3.779,1,walk
5.0965,2213,0.0721,0.0479,-0.0539,0.532,3.773,1,walk
5.0986,2214,0.0732,0.049,-0.0543,0.5196,3.717,1,walk
5.1007,2215,0.073,0.0486,-0.0545,0.5198,3.71,1,walk
5.1029,2216,0.074,0.0495,-0.055,0.5395,3.662,1,walk
5.1049,2217,0.0738,0.049,-0.0551,0.5396,3.654,1,walk
5.107,2218,0.0748,0.05,-0.0556,0.5241,3.633,1,walk
5.1091,2219,0.0746,0.0496,-0.0557,0.5243,3.624,1,walk
5.1111,2220,0.0755,0.0506,-0.0561,0.541,3.572,1,walk
5.1132,2221,0.0753,0.0501,-0.0562,0.5411,3.564,1,walk
5.1153,2222,0.0762,0.0511,-0.0566,0.5471,3.526,1,walk
5.1173,2223,0.076,0.0506,-0.0568,0.5473,3.518,1,walk
5.1195,2224,0.0769,0.0515,-0.0571,0.5505,3.464,1,walk
5.1215,2225,0.0767,0.051,-0.0573,0.5506,3.454,1,walk
5.1237,2226,0.0774,0.0517,-0.0577,0.5488,3.409,1,walk
5.1257,2227,0.0772,0.0511,-0.0579,0.5489,3.404,1,walk
5.1278,2228,0.078,0.052,-0.0582,0.5421,3.328,1,walk
5.1299,2229,0.0778,0.0514,-0.0584,0.5414,3.325,1,walk
5.1319,2230,0.0785,0.0523,-0.0586,0.5492,3.287,1,walk
5.134,2231,0.0783,0.0517,-0.0587,0.5485,3.289,1,walk
5.1362,2232,0.0791,0.0526,-0.059,0.5514,3.238,1,walk
5.1382,2233,0.0788,0.0521,-0.0592,0.5507,3.249,1,walk
5.1404,2234,0.0796,0.053,-0.0594,0.5489,3.205,1,walk
5.1424,2235,0.0794,0.0524,-0.0596,0.5482,3.209,1,walk
5.1445,2236,0.0801,0.0533,-0.0598,0.5432,3.169,1,walk
5.1465,2237,0.0798,0.0527,-0.0599,0.5425,3.179,1,walk
5.1487,2238,0.0806,0.0536,-0.0601,0.5463,3.127,1,walk
5.1507,2239,0.0802,0.0528,-0.0604,0.5452,3.137,1,walk
5.153,2240,0.0809,0.0537,-0.0606,0.5444,3.08,1,walk
5.155,2241,0.0807,0.0531,-0.0607,0.5436,3.09,1,walk
5.1571,2242,0.0814,0.054,-0.0609,0.548,3.043,1,walk
5.1592,2243,0.0811,0.0534,-0.0611,0.5472,3.053,1,walk
5.1612,2244,0.0818,0.0542,-0.0613,0.5483,2.996,1,walk
5.1633,2245,0.0815,0.0535,-0.0615,0.5475,3.006,1,walk
5.1653,2246,0.0821,0.0542,-0.0617,0.5371,2.959,1,walk
5.1674,2247,0.0819,0.0536,-0.0619,0.5362,2.968,1,walk
