time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
10.0831,4597,2.0986,-1.1873,1.7305,1.0903,14.214,0,jog
10.0853,4598,2.0997,-1.189,1.7307,0.9489,13.996,0,jog
10.0873,4599,2.0997,-1.189,1.7307,1.0297,13.996,0,jog
10.0893,4600,2.1009,-1.1909,1.7308,0.91,13.743,0,jog
10.0914,4601,2.1009,-1.1909,1.7308,1.012,13.743,0,jog
10.0935,4602,2.1035,-1.194,1.7318,1.2476,13.79,0,jog
10.0956,4603,2.1035,-1.194,1.7318,1.26,13.79,0,jog
10.0977,4604,2.1046,-1.1958,1.7319,0.6123,13.535,0,jog
10.0997,4605,2.1046,-1.1958,1.7319,1.0217,13.535,0,jog
10.1018,4606,2.1059,-1.1977,1.7322,0.9312,13.352,0,jog
10.1038,4607,2.1059,-1.1977,1.7322,1.036,13.352,0,jog
10.1059,4608,2.1072,-1.1996,1.7324,0.9481,13.194,0,jog
10.1079,4609,2.1072,-1.1996,1.7324,1.0307,13.194,0,jog
10.11,4610,2.1085,-1.2015,1.7327,1.2447,12.987,0,jog
10.112,4611,2.1085,-1.2015,1.7327,1.039,12.987,0,jog
10.1141,4612,2.1098,-1.2033,1.7329,0.9792,12.83,0,jog
10.1162,4613,2.1098,-1.2033,1.7329,1.0466,12.83,0,jog
10.1183,4614,2.111,-1.2052,1.7332,0.9859,12.69,0,jog
10.1204,4615,2.111,-1.2052,1.7332,1.0335,12.69,0,jog
10.1226,4616,2.1128,-1.2073,1.7338,1.1242,12.655,0,jog
10.1247,4617,2.1128,-1.2073,1.7338,1.1332,12.655,0,jog
10.1267,4618,2.1138,-1.2091,1.7339,1.3595,12.543,0,jog
10.1288,4619,2.1138,-1.2091,1.7339,0.9815,12.543,0,jog
10.1308,4620,2.1148,-1.211,1.7338,0.8551,12.35,0,jog
10.1329,4621,2.1148,-1.2109,1.7338,0.9446,12.35,0,jog
10.1349,4622,2.1157,-1.2127,1.7337,0.9843,12.267,0,jog
10.137,4623,2.1157,-1.2127,1.7337,0.9371,12.267,0,jog
10.1393,4624,2.1165,-1.2147,1.7333,1.2265,12.159,0,jog
10.1413,4625,2.1165,-1.2147,1.7333,0.8689,12.159,0,jog
10.1434,4626,2.117,-1.2166,1.7326,1.0091,11.993,0,jog
10.1455,4627,2.117,-1.2166,1.7326,0.7938,11.994,0,jog
10.1475,4628,2.1178,-1.2186,1.7321,0.8679,11.838,0,jog
10.1496,4629,2.1178,-1.2186,1.7321,0.8378,11.838,0,jog
10.1517,4630,2.1193,-1.2217,1.7317,1.518,11.887,0,jog
10.1537,4631,2.1193,-1.2217,1.7317,0.9823,11.887,0,jog
10.1558,4632,2.1201,-1.224,1.731,1.3084,11.796,0,jog
10.1578,4633,2.1201,-1.224,1.731,0.8018,11.797,0,jog
10.1601,4634,2.1208,-1.2262,1.7303,0.8291,11.673,0,jog
10.1622,4635,2.1208,-1.2262,1.7303,0.8045,11.673,0,jog
10.1643,4636,2.1216,-1.2284,1.7298,0.8499,11.558,0,jog
10.1663,4637,2.1216,-1.2284,1.7298,0.8294,11.558,0,jog
10.1684,4638,2.1222,-1.2307,1.7289,0.9805,11.44,0,jog
10.1704,4639,2.1222,-1.2307,1.7289,0.7744,11.44,0,jog
10.1726,4640,2.1229,-1.2329,1.7282,0.7914,11.334,0,jog
10.1746,4641,2.1229,-1.2329,1.7282,0.7956,11.334,0,jog
10.1767,4642,2.1235,-1.2351,1.7274,0.7514,11.262,0,jog
10.1788,4643,2.1235,-1.2351,1.7274,0.7588,11.262,0,jog
10.1809,4644,2.124,-1.2372,1.7264,0.715,11.185,0,jog
10.183,4645,2.124,-1.2372,1.7264,0.7385,11.185,0,jog
10.1851,4646,2.1244,-1.2393,1.7255,0.7034,11.116,0,jog
10.1871,4647,2.1244,-1.2393,1.7255,0.7273,11.116,0,jog
10.1892,4648,2.1248,-1.2416,1.7244,1.1241,11.004,0,jog
10.1912,4649,2.1248,-1.2416,1.7244,0.7088,11.005,0,jog
10.1933,4650,2.1252,-1.2437,1.7232,0.8406,10.948,0,jog
10.1954,4651,2.1252,-1.2437,1.7232,0.6907,10.948,0,jog
10.1977,4652,2.1256,-1.2459,1.7221,0.748,10.817,0,jog
10.1997,4653,2.1256,-1.2459,1.7221,0.7015,10.817,0,jog
10.2019,4654,2.1258,-1.248,1.7209,0.655,10.697,0,jog
10.2039,4655,2.1258,-1.248,1.7209,0.6594,10.697,0,jog
10.206,4656,2.1261,-1.2502,1.7196,0.7188,10.605,0,jog
10.2081,4657,2.1261,-1.2502,1.7196,0.6652,10.605,0,jog
10.2101,4658,2.1261,-1.2524,1.718,1.3226,10.423,0,jog
10.2122,4659,2.1261,-1.2524,1.718,0.5949,10.423,0,jog
10.2143,4660,2.1259,-1.2546,1.7162,1.4684,10.202,0,jog
10.2164,4661,2.1259,-1.2546,1.7162,0.551,10.202,0,jog
10.2185,4662,2.1257,-1.257,1.7143,0.8627,9.977,0,jog
10.2205,4663,2.1257,-1.257,1.7143,0.5553,9.977,0,jog
10.2226,4664,2.1257,-1.2595,1.7124,0.8355,9.766,0,jog
10.2247,4665,2.1257,-1.2595,1.7124,0.582,9.766,0,jog
10.2269,4666,2.126,-1.2626,1.7105,1.4379,9.492,0,jog
10.2289,4667,2.126,-1.2626,1.7105,0.7243,9.492,0,jog
10.2311,4668,2.1271,-1.2662,1.7092,0.9085,9.482,0,jog
10.2332,4669,2.1271,-1.2662,1.7092,0.889,9.482,0,jog
10.2352,4670,2.1267,-1.2687,1.7069,1.3395,9.248,0,jog
10.2372,4671,2.1267,-1.2687,1.7069,0.5272,9.248,0,jog
10.2393,4672,2.1262,-1.271,1.7045,0.5115,9.059,0,jog
10.2414,4673,2.1262,-1.271,1.7045,0.4897,9.06,0,jog
10.2436,4674,2.1259,-1.2733,1.7024,0.5126,8.713,0,jog
10.2456,4675,2.1259,-1.2733,1.7024,0.5043,8.713,0,jog
10.2477,4676,2.1255,-1.2756,1.7003,0.6168,8.561,0,jog
10.2498,4677,2.1255,-1.2756,1.7003,0.5217,8.561,0,jog
10.2518,4678,2.1252,-1.2778,1.6981,0.5989,8.472,0,jog
10.2539,4679,2.1252,-1.2778,1.6981,0.5124,8.472,0,jog
10.2562,4680,2.1249,-1.2803,1.6959,0.9664,8.342,0,jog
10.2583,4681,2.1249,-1.2803,1.6959,0.5402,8.342,0,jog
10.2603,4682,2.1247,-1.2828,1.6937,0.766,8.242,0,jog
10.2624,4683,2.1247,-1.2828,1.6937,0.5551,8.242,0,jog
10.2645,4684,2.1246,-1.2857,1.6914,1.653,8.069,0,jog
10.2665,4685,2.1246,-1.2857,1.6914,0.6431,8.069,0,jog
10.2686,4686,2.1242,-1.2878,1.6893,1.7814,8.01,0,jog
10.2706,4687,2.1242,-1.2878,1.6893,0.4942,8.01,0,jog
10.2727,4688,2.1238,-1.29,1.6871,0.7689,7.989,0,jog
10.2747,4689,2.1238,-1.29,1.6871,0.5021,7.989,0,jog
10.2768,4690,2.123,-1.2917,1.6849,1.8364,7.759,0,jog
10.2789,4691,2.123,-1.2917,1.6849,0.3871,7.759,0,jog
10.2809,4692,2.1231,-1.2943,1.6829,1.3072,7.685,0,jog
10.283,4693,2.1231,-1.2943,1.6829,0.6129,7.685,0,jog
10.285,4694,2.1225,-1.2964,1.6806,1.0704,7.632,0,jog
10.2871,4695,2.1225,-1.2964,1.6806,0.4578,7.632,0,jog
10.2892,4696,2.1219,-1.2982,1.6784,0.8122,7.579,0,jog
10.2913,4697,2.1219,-1.2982,1.6784,0.4342,7.579,0,jog
10.2936,4698,2.1215,-1.3007,1.676,1.801,7.444,0,jog
10.2957,4699,2.1215,-1.3007,1.676,0.5334,7.445,0,jog
10.2977,4700,2.1204,-1.3031,1.6727,3.4,7.169,0,jog
10.2998,4701,2.1204,-1.3031,1.6727,0.5106,7.169,0,jog
10.3018,4702,2.1193,-1.305,1.6699,1.4567,6.982,0,jog
10.3039,4703,2.1193,-1.305,1.6699,0.372,6.982,0,jog
10.3059,4704,2.1185,-1.3072,1.6671,0.9184,6.734,0,jog
10.308,4705,2.1185,-1.3072,1.6671,0.4474,6.734,0,jog
10.3101,4706,2.1173,-1.3094,1.6639,2.3587,6.452,0,jog
10.3121,4707,2.1173,-1.3094,1.6639,0.4486,6.452,0,jog
10.3146,4708,2.1157,-1.3116,1.6601,2.8382,5.76,0,jog
10.3166,4709,2.1157,-1.3116,1.6602,0.505,5.76,0,jog
10.3187,4710,2.1146,-1.314,1.6568,0.3096,5.354,0,jog
10.3208,4711,2.1146,-1.314,1.6568,0.5191,5.354,0,jog
10.3228,4712,2.1132,-1.3162,1.6533,1.2818,4.898,0,jog
10.3249,4713,2.1132,-1.3162,1.6533,0.5031,4.898,0,jog
10.327,4714,2.1119,-1.3183,1.6499,0.3331,4.349,0,jog
10.3291,4715,2.1119,-1.3183,1.6499,0.4429,4.349,0,jog
10.3311,4716,2.1106,-1.3205,1.6465,0.8725,3.85,0,jog
10.3332,4717,2.1106,-1.3205,1.6465,0.4793,3.85,0,jog
10.3352,4718,2.109,-1.3223,1.643,0.3186,3.338,0,jog
10.3373,4719,2.109,-1.3223,1.643,0.3991,3.338,0,jog
10.3393,4720,2.1073,-1.3241,1.6393,1.1319,2.817,0,jog
10.3414,4721,2.1073,-1.3241,1.6393,0.4122,2.817,0,jog
10.3435,4722,2.1059,-1.3258,1.6361,0.7123,2.557,0,jog
10.3455,4723,2.1059,-1.3258,1.6361,0.3429,2.557,0,jog
10.3476,4724,2.1041,-1.3276,1.6324,2.6949,2.085,0,jog
10.3496,4725,2.1041,-1.3276,1.6324,0.3945,2.085,0,jog
10.3518,4726,2.1026,-1.3295,1.6289,0.8177,1.651,0,jog
10.3538,4727,2.1026,-1.3295,1.6289,0.448,1.651,0,jog
10.3559,4728,2.1011,-1.3313,1.6255,0.3538,1.242,0,jog
10.3579,4729,2.1011,-1.3313,1.6255,0.3927,1.242,0,jog
10.36,4730,2.0992,-1.3332,1.6215,3.0083,0.65,0,jog
10.3621,4731,2.0992,-1.3332,1.6215,0.505,0.65,0,jog
10.3641,4732,2.0978,-1.335,1.6182,0.8796,0.253,0,jog
10.3662,4733,2.0978,-1.335,1.6182,0.3796,0.253,0,jog
10.3684,4734,2.0962,-1.3365,1.6149,0.3295,0.154,0,jog
10.3704,4735,2.0962,-1.3365,1.6149,0.3154,0.153,0,jog
10.3725,4736,2.0946,-1.3379,1.6117,0.1751,0.584,0,jog
10.3745,4737,2.0946,-1.3379,1.6117,0.2954,0.584,0,jog
10.3766,4738,2.0931,-1.3393,1.6085,0.1885,0.981,0,jog
10.3787,4739,2.0931,-1.3393,1.6085,0.2847,0.981,0,jog
10.3808,4740,2.0916,-1.3407,1.6055,0.1989,1.388,0,jog
10.3828,4741,2.0916,-1.3407,1.6055,0.2694,1.388,0,jog
10.385,4742,2.09,-1.3419,1.6024,0.1651,1.778,0,jog
10.387,4743,2.09,-1.3419,1.6024,0.2361,1.778,0,jog
10.3891,4744,2.0887,-1.3432,1.5995,0.2978,2.144,0,jog
10.3912,4745,2.0887,-1.3432,1.5995,0.2762,2.144,0,jog
10.3933,4746,2.0872,-1.3445,1.5965,0.484,2.531,0,jog
10.3954,4747,2.0872,-1.3445,1.5965,0.2611,2.531,0,jog
10.3976,4748,2.0859,-1.3457,1.5937,0.2386,2.896,0,jog
10.3997,4749,2.0859,-1.3457,1.5937,0.2614,2.896,0,jog
10.4017,4750,2.0846,-1.3471,1.5909,0.6993,3.318,0,jog
10.4038,4751,2.0846,-1.3471,1.5909,0.2946,3.318,0,jog
10.4059,4752,2.0833,-1.3483,1.5881,0.3734,3.708,0,jog
10.4079,4753,2.0833,-1.3483,1.5881,0.2638,3.708,0,jog
10.41,4754,2.0819,-1.3492,1.5855,1.0532,3.913,0,jog
10.412,4755,2.0819,-1.3492,1.5855,0.2258,3.913,0,jog
10.4142,4756,2.0806,-1.3503,1.583,0.3191,4.302,0,jog
10.4162,4757,2.0806,-1.3503,1.583,0.249,4.302,0,jog
10.4184,4758,2.0794,-1.3512,1.5805,0.5062,4.663,0,jog
10.4204,4759,2.0794,-1.3512,1.5805,0.2535,4.663,0,jog
10.4225,4760,2.0777,-1.3519,1.5777,1.7993,4.789,0,jog
10.4245,4761,2.0777,-1.3519,1.5777,0.1459,4.789,0,jog
10.4266,4762,2.0765,-1.3528,1.5754,0.3494,5.141,0,jog
10.4287,4763,2.0765,-1.3528,1.5754,0.2731,5.141,0,jog
10.4308,4764,2.0748,-1.3533,1.5727,0.8039,5.461,0,jog
10.4329,4765,2.0748,-1.3533,1.5727,0.1382,5.461,0,jog
10.4361,4766,2.0729,-1.3547,1.5689,2.6729,6.116,0,jog
10.4393,4767,2.0718,-1.3558,1.5666,1.2821,6.608,0,jog
10.4413,4768,2.0718,-1.3558,1.5666,0.2884,6.608,0,jog
10.4436,4769,2.0697,-1.3564,1.5633,2.9955,7.025,0,jog
10.4456,4770,2.0697,-1.3564,1.5633,0.1253,7.025,0,jog
10.4478,4771,2.0686,-1.358,1.5604,0.9528,7.712,0,jog
10.4498,4772,2.0686,-1.358,1.5604,0.3821,7.712,0,jog
10.4519,4773,2.0678,-1.3593,1.5582,1.4871,8.035,0,jog
10.454,4774,2.0678,-1.3593,1.5582,0.3513,8.035,0,jog
10.456,4775,2.0672,-1.3625,1.5546,3.2491,9.506,0,jog
10.4581,4776,2.0672,-1.3625,1.5546,0.888,9.506,0,jog
10.4605,4777,2.0646,-1.3622,1.5514,1.9443,9.557,0,jog
10.4624,4778,2.0646,-1.3622,1.5514,0.1145,9.557,0,jog
10.4646,4779,2.0634,-1.3636,1.5485,1.3449,10.175,0,jog
10.4666,4780,2.0634,-1.3636,1.5485,0.3353,10.175,0,jog
10.4688,4781,2.0637,-1.3673,1.5457,2.1971,11.701,0,jog
10.4708,4782,2.0637,-1.3673,1.5457,0.9559,11.701,0,jog
10.4729,4783,2.0621,-1.3683,1.5428,1.4096,12.27,0,jog
10.4749,4784,2.0621,-1.3683,1.5428,0.253,12.27,0,jog
10.4773,4785,2.0608,-1.3695,1.5399,0.5815,12.927,0,jog
10.4793,4786,2.0608,-1.3695,1.5399,0.2974,12.927,0,jog
10.4814,4787,2.0597,-1.371,1.5371,0.7017,13.69,0,jog
10.4834,4788,2.0597,-1.371,1.5371,0.3644,13.69,0,jog
10.4855,4789,2.0588,-1.3723,1.5348,1.1098,14.333,0,jog
10.4875,4790,2.0588,-1.3723,1.5348,0.354,14.333,0,jog
10.4896,4791,2.0578,-1.3738,1.5321,2.4265,15.048,0,jog
10.4916,4792,2.0578,-1.3738,1.5321,0.3977,15.048,0,jog
10.494,4793,2.0565,-1.375,1.5292,0.7479,15.605,0,jog
10.496,4794,2.0565,-1.375,1.5292,0.3,15.605,0,jog
10.4985,4795,2.0551,-1.3762,1.5263,0.5552,16.147,0,jog
10.5018,4796,2.0537,-1.3773,1.5234,0.3949,16.667,0,jog
10.5029,4797,2.0537,-1.3773,1.5234,0.2877,16.667,0,jog
10.505,4798,2.0522,-1.3784,1.5204,0.7156,17.145,0,jog
10.507,4799,2.0522,-1.3784,1.5204,0.2777,17.145,0,jog
10.5091,4800,2.0507,-1.3795,1.5173,0.8878,17.609,0,jog
10.5111,4801,2.0507,-1.3795,1.5173,0.3034,17.609,0,jog
10.5132,4802,2.049,-1.3805,1.5141,0.4829,18.077,0,jog
10.5152,4803,2.049,-1.3805,1.5142,0.2799,18.077,0,jog
10.5175,4804,2.0474,-1.3816,1.511,0.7668,18.523,0,jog
10.5195,4805,2.0474,-1.3816,1.511,0.3085,18.523,0,jog
10.5222,4806,2.0452,-1.3823,1.5074,0.6023,18.986,0,jog
10.5237,4807,2.0452,-1.3822,1.5074,0.2408,18.986,0,jog
10.5258,4808,2.0436,-1.3834,1.5041,0.9256,19.347,0,jog
10.5278,4809,2.0436,-1.3834,1.5041,0.3552,19.347,0,jog
10.5299,4810,2.0418,-1.3845,1.5007,0.8421,19.794,0,jog
10.5319,4811,2.0418,-1.3845,1.5007,0.3515,19.794,0,jog
10.534,4812,2.0401,-1.3857,1.4973,0.4961,20.183,0,jog
10.5361,4813,2.0401,-1.3857,1.4973,0.3618,20.183,0,jog
10.5382,4814,2.0383,-1.387,1.4937,1.7691,20.638,0,jog
10.5402,4815,2.0383,-1.387,1.4937,0.428,20.637,0,jog
10.5425,4816,2.0365,-1.3882,1.4901,0.7868,21.045,0,jog
10.5445,4817,2.0365,-1.3882,1.4901,0.4375,21.045,0,jog
10.5466,4818,2.0351,-1.3893,1.4871,1.029,21.441,0,jog
10.5486,4819,2.0351,-1.3893,1.4871,0.3112,21.441,0,jog
10.5508,4820,2.033,-1.3906,1.4829,3.3036,21.833,0,jog
10.5528,4821,2.033,-1.3906,1.4829,0.5684,21.833,0,jog
10.5549,4822,2.0312,-1.3924,1.4788,1.4312,22.323,0,jog
10.557,4823,2.0312,-1.3924,1.4788,0.6705,22.323,0,jog
10.5591,4824,2.0295,-1.3939,1.4752,1.0096,22.71,0,jog
10.5611,4825,2.0295,-1.3939,1.4752,0.5137,22.71,0,jog
10.5642,4826,2.0279,-1.3953,1.4716,0.2627,23.011,0,jog
10.5653,4827,2.0279,-1.3953,1.4716,0.4856,23.011,0,jog
10.5685,4828,2.0262,-1.3966,1.468,0.8188,23.306,0,jog
10.5695,4829,2.0262,-1.3966,1.468,0.4861,23.306,0,jog
10.5717,4830,2.0246,-1.3981,1.4643,1.1028,23.564,0,jog
10.5736,4831,2.0246,-1.3981,1.4643,0.5161,23.564,0,jog
10.5758,4832,2.0228,-1.3996,1.4604,1.8545,23.787,0,jog
10.5779,4833,2.0228,-1.3996,1.4604,0.5969,23.787,0,jog
10.58,4834,2.0209,-1.4011,1.4564,1.2238,23.981,0,jog
10.582,4835,2.0209,-1.4011,1.4564,0.5941,23.981,0,jog
10.5842,4836,2.0189,-1.4023,1.4524,0.3673,24.14,0,jog
10.5862,4837,2.0189,-1.4023,1.4524,0.5609,24.14,0,jog
10.5882,4838,2.0169,-1.4039,1.4482,1.9876,24.297,0,jog
10.5903,4839,2.0169,-1.4039,1.4482,0.6656,24.297,0,jog
10.5923,4840,2.015,-1.4055,1.4438,1.7731,24.476,0,jog
10.5944,4841,2.015,-1.4055,1.4438,0.7292,24.476,0,jog
10.5965,4842,2.0127,-1.4081,1.4382,3.6023,24.619,0,jog
10.5986,4843,2.0127,-1.4081,1.4382,1.2158,24.619,0,jog
10.6016,4844,2.0093,-1.4086,1.4329,1.9077,25.234,0,jog
10.6027,4845,2.0093,-1.4086,1.4329,0.7697,25.234,0,jog
10.6048,4846,2.007,-1.4101,1.4281,1.1708,25.499,0,jog
10.6069,4847,2.007,-1.4101,1.4281,0.8249,25.499,0,jog
10.6099,4848,2.0048,-1.4118,1.4233,1.4577,25.778,0,jog
10.611,4849,2.0048,-1.4118,1.4233,0.8554,25.778,0,jog
10.6141,4850,2.0024,-1.4134,1.4184,1.6744,26.118,0,jog
10.6152,4851,2.0024,-1.4134,1.4184,0.8698,26.118,0,jog
10.6183,4852,2.0,-1.415,1.4134,1.6081,26.513,0,jog
10.6194,4853,2.0,-1.415,1.4134,0.9035,26.513,0,jog
10.6215,4854,1.9977,-1.4167,1.4084,1.3083,26.832,0,jog
10.6235,4855,1.9977,-1.4167,1.4085,0.916,26.832,0,jog
10.6266,4856,1.9955,-1.4186,1.4035,1.7144,27.135,0,jog
10.6277,4857,1.9955,-1.4186,1.4035,0.9723,27.135,0,jog
10.6299,4858,1.9931,-1.4203,1.3982,2.4117,27.452,0,jog
10.632,4859,1.9931,-1.4203,1.3982,1.0167,27.452,0,jog
10.635,4860,1.9911,-1.4225,1.3932,1.4064,27.649,0,jog
10.6362,4861,1.9911,-1.4225,1.3932,1.0559,27.649,0,jog
10.6382,4862,1.9889,-1.4242,1.3883,0.7658,28.147,0,jog
10.6402,4863,1.9889,-1.4242,1.3883,0.9288,28.147,0,jog
10.6425,4864,1.9867,-1.4261,1.3832,2.6391,28.418,0,jog
10.6445,4865,1.9867,-1.4261,1.3832,1.0457,28.418,0,jog
10.6467,4866,1.9844,-1.4279,1.3779,1.7373,28.649,0,jog
10.6487,4867,1.9844,-1.4279,1.3779,1.0676,28.649,0,jog
10.6508,4868,1.9824,-1.4301,1.3729,1.2799,28.757,0,jog
10.6528,4869,1.9824,-1.4301,1.3729,1.0882,28.757,0,jog
10.655,4870,1.9795,-1.4314,1.3673,2.1274,29.057,0,jog
10.657,4871,1.9795,-1.4314,1.3673,1.0544,29.057,0,jog
10.6591,4872,1.9774,-1.4326,1.363,0.854,29.103,0,jog
10.6611,4873,1.9774,-1.4326,1.363,0.723,29.103,0,jog
10.6632,4874,1.9751,-1.4343,1.3579,3.3028,29.145,0,jog
10.6652,4875,1.9751,-1.4343,1.3579,1.0258,29.145,0,jog
10.6685,4876,1.9726,-1.4359,1.3526,2.1051,29.21,0,jog
10.6695,4877,1.9726,-1.4359,1.3526,1.0563,29.21,0,jog
10.6726,4878,1.9702,-1.4375,1.3473,1.3318,29.221,0,jog
10.6736,4879,1.9702,-1.4375,1.3473,1.0598,29.221,0,jog
10.6768,4880,1.968,-1.4392,1.3423,0.5826,28.985,0,jog
10.6779,4881,1.968,-1.4392,1.3423,1.0072,28.985,0,jog
10.68,4882,1.9655,-1.4406,1.3371,2.7853,28.895,0,jog
10.682,4883,1.9655,-1.4406,1.3371,1.0253,28.895,0,jog
10.6841,4884,1.9633,-1.4423,1.332,1.4892,28.791,0,jog
10.6861,4885,1.9633,-1.4423,1.332,1.0667,28.791,0,jog
10.6882,4886,1.9607,-1.4437,1.3267,1.7492,28.651,0,jog
10.6902,4887,1.9607,-1.4437,1.3267,1.0505,28.651,0,jog
10.6923,4888,1.9585,-1.4456,1.3214,1.8751,28.542,0,jog
10.6944,4889,1.9585,-1.4456,1.3214,1.1379,28.542,0,jog
10.697,4890,1.956,-1.4471,1.3159,2.5646,28.455,0,jog
10.6986,4891,1.956,-1.4471,1.3159,1.14,28.455,0,jog
10.7007,4892,1.9534,-1.4488,1.3103,2.2028,28.397,0,jog
10.7027,4893,1.9534,-1.4488,1.3103,1.1997,28.397,0,jog
10.7053,4894,1.9508,-1.4504,1.3046,2.1171,28.372,0,jog
10.707,4895,1.9508,-1.4504,1.3046,1.2341,28.372,0,jog
10.7091,4896,1.948,-1.452,1.2987,2.3299,28.348,0,jog
10.7112,4897,1.948,-1.452,1.2987,1.2782,28.348,0,jog
10.7143,4898,1.9453,-1.4535,1.2928,1.6033,28.33,0,jog
10.7155,4899,1.9453,-1.4535,1.2928,1.2711,28.33,0,jog
10.7175,4900,1.9426,-1.4553,1.2867,2.545,28.355,0,jog
10.7196,4901,1.9426,-1.4553,1.2867,1.3687,28.355,0,jog
10.7216,4902,1.9397,-1.4569,1.2806,1.8534,28.376,0,jog
10.7237,4903,1.9397,-1.4569,1.2806,1.36,28.376,0,jog
10.7262,4904,1.937,-1.4588,1.2744,2.2521,28.455,0,jog
10.7279,4905,1.937,-1.4588,1.2744,1.4282,28.455,0,jog
10.73,4906,1.9343,-1.4605,1.2682,2.035,28.51,0,jog
10.732,4907,1.9343,-1.4605,1.2682,1.4288,28.51,0,jog
10.7341,4908,1.931,-1.464,1.2592,4.5236,29.827,0,jog
10.7361,4909,1.931,-1.464,1.2592,2.4828,29.827,0,jog
10.7383,4910,1.9281,-1.466,1.2523,1.2424,30.11,0,jog
10.7404,4911,1.9281,-1.466,1.2523,1.6664,30.11,0,jog
10.7424,4912,1.9256,-1.4677,1.2464,0.7965,29.978,0,jog
10.7445,4913,1.9256,-1.4677,1.2464,1.3543,29.978,0,jog
10.7478,4914,1.9226,-1.4697,1.2395,3.8747,30.207,0,jog
10.7487,4915,1.9226,-1.4697,1.2395,1.6933,30.207,0,jog
10.7508,4916,1.9202,-1.4721,1.233,1.4803,30.448,0,jog
10.7528,4917,1.9202,-1.4721,1.233,1.6684,30.448,0,jog
10.7549,4918,1.9169,-1.476,1.223,4.8863,32.241,0,jog
10.757,4919,1.9169,-1.476,1.223,2.8625,32.241,0,jog
10.759,4920,1.9139,-1.478,1.216,1.3131,32.459,0,jog
10.7611,4921,1.9139,-1.478,1.216,1.7629,32.459,0,jog
10.7641,4922,1.9112,-1.4803,1.2088,2.7192,32.888,0,jog
10.7652,4923,1.9112,-1.4803,1.2088,1.8447,32.888,0,jog
10.7685,4924,1.9085,-1.4826,1.2019,1.6346,33.165,0,jog
10.7705,4925,1.9085,-1.4826,1.2019,1.7987,33.165,0,jog
10.7726,4926,1.9058,-1.4848,1.1948,2.7392,33.45,0,jog
10.7746,4927,1.9058,-1.4848,1.1948,1.8307,33.45,0,jog
10.7767,4928,1.9028,-1.4864,1.1879,1.2011,33.57,0,jog
10.7788,4929,1.9028,-1.4864,1.1879,1.6997,33.57,0,jog
10.7808,4930,1.9,-1.4881,1.1813,1.0639,33.527,0,jog
10.7829,4931,1.9,-1.4881,1.1813,1.6283,33.527,0,jog
10.785,4932,1.8972,-1.4898,1.1748,1.9435,33.434,0,jog
10.787,4933,1.8972,-1.4898,1.1748,1.6258,33.434,0,jog
10.7891,4934,1.8944,-1.4913,1.1683,1.8144,33.306,0,jog
10.7912,4935,1.8944,-1.4913,1.1683,1.6055,33.306,0,jog
10.7933,4936,1.8919,-1.4932,1.1617,2.4549,33.254,0,jog
10.7953,4937,1.8919,-1.4932,1.1617,1.6837,33.254,0,jog
10.7975,4938,1.8896,-1.4951,1.1556,0.6369,33.296,0,jog
10.7995,4939,1.8896,-1.4951,1.1556,1.5721,33.296,0,jog
10.8016,4940,1.8879,-1.4981,1.1489,3.4929,33.863,0,jog
10.8036,4941,1.8879,-1.4981,1.1489,1.9782,33.863,0,jog
10.8058,4942,1.8855,-1.5001,1.1423,1.7715,33.934,0,jog
10.8078,4943,1.8855,-1.5001,1.1423,1.7532,33.934,0,jog
10.8099,4944,1.8831,-1.5023,1.1355,2.7251,34.104,0,jog
10.812,4945,1.8831,-1.5023,1.1355,1.8236,34.104,0,jog
10.8142,4946,1.8809,-1.5045,1.1287,2.6148,34.312,0,jog
10.8163,4947,1.8809,-1.5045,1.1287,1.8717,34.312,0,jog
10.8183,4948,1.8783,-1.5062,1.1222,1.1266,34.321,0,jog
10.8204,4949,1.8783,-1.5062,1.1222,1.6859,34.321,0,jog
10.8225,4950,1.876,-1.5082,1.1157,2.6752,34.467,0,jog
10.8245,4951,1.876,-1.5082,1.1157,1.7688,34.467,0,jog
10.8266,4952,1.8738,-1.5103,1.1092,2.0822,34.643,0,jog
10.8286,4953,1.8738,-1.5103,1.1092,1.7788,34.643,0,jog
10.8307,4954,1.8717,-1.5124,1.1027,2.3437,34.863,0,jog
10.8328,4955,1.8717,-1.5124,1.1027,1.797,34.863,0,jog
10.8349,4956,1.8698,-1.5147,1.0963,2.1708,35.124,0,jog
10.837,4957,1.8698,-1.5147,1.0963,1.8186,35.124,0,jog
10.8391,4958,1.8675,-1.5164,1.09,0.9297,35.264,0,jog
10.8411,4959,1.8675,-1.5164,1.09,1.6871,35.264,0,jog
10.8433,4960,1.8654,-1.5183,1.0838,2.1087,35.426,0,jog
10.8454,4961,1.8654,-1.5183,1.0838,1.7106,35.426,0,jog
10.8476,4962,1.8636,-1.5204,1.0777,2.0478,35.659,0,jog
10.8497,4963,1.8636,-1.5204,1.0777,1.7475,35.659,0,jog
10.8519,4964,1.8618,-1.5225,1.0716,1.7503,35.816,0,jog
10.8539,4965,1.8618,-1.5225,1.0716,1.7184,35.816,0,jog
10.856,4966,1.8606,-1.5251,1.0657,2.4046,36.126,0,jog
10.8581,4967,1.8606,-1.5251,1.0657,1.8327,36.126,0,jog
