Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
85,0.354167,-0.022966,-0.000099,-0.009310,0.999693,1.019929,0.116116,0.034350,-0.034930,0.008130,-0.088708,0.995412,1.045921,-0.206222,0.032068,0.020084,0.006799,0.028456,-0.999370,1.042571,-0.033180,0.956812
86,0.358333,-0.022870,-0.000042,-0.009331,0.999695,1.019923,0.116123,0.034341,-0.034918,0.008141,-0.088686,0.995414,1.045916,-0.206221,0.032070,0.020104,0.006801,0.028482,-0.999369,1.042572,-0.033178,0.956812
87,0.362500,-0.022732,0.000039,-0.009434,0.999697,1.019924,0.116141,0.034345,-0.034885,0.008108,-0.088708,0.995414,1.045924,-0.206213,0.032074,0.020162,0.006912,0.028479,-0.999367,1.042625,-0.033208,0.956816
88,0.366667,-0.022424,0.000200,-0.009540,0.999703,1.019925,0.116157,0.034351,-0.034858,0.008095,-0.088695,0.995416,1.045920,-0.206218,0.032071,0.020068,0.006812,0.028529,-0.999368,1.042610,-0.033185,0.956811
89,0.370833,-0.022257,0.000326,-0.009628,0.999706,1.019929,0.116176,0.034362,-0.034833,0.008101,-0.088698,0.995416,1.045921,-0.206215,0.032069,0.020170,0.006889,0.028521,-0.999366,1.042650,-0.033219,0.956814
90,0.375000,-0.022209,0.000400,-0.009701,0.999706,1.019927,0.116185,0.034359,-0.034887,0.008102,-0.088715,0.995413,1.045921,-0.206216,0.032065,0.020121,0.006929,0.028510,-0.999367,1.042679,-0.033225,0.956818
91,0.379167,-0.022204,0.000421,-0.009713,0.999706,1.019923,0.116181,0.034361,-0.034893,0.008110,-0.088692,0.995415,1.045919,-0.206218,0.032063,0.020142,0.006934,0.028518,-0.999366,1.042698,-0.033226,0.956814
92,0.383333,-0.022269,0.000389,-0.009685,0.999705,1.019923,0.116176,0.034361,-0.034944,0.008109,-0.088700,0.995412,1.045917,-0.206217,0.032066,0.020131,0.006933,0.028534,-0.999366,1.042726,-0.033232,0.956819
93,0.387500,-0.022324,0.000362,-0.009623,0.999704,1.019929,0.116170,0.034356,-0.034922,0.008102,-0.088699,0.995413,1.045921,-0.206218,0.032060,0.020128,0.006932,0.028548,-0.999366,1.042742,-0.033234,0.956813
94,0.391667,-0.022337,0.000321,-0.009568,0.999705,1.019932,0.116162,0.034355,-0.034974,0.008126,-0.088717,0.995410,1.045918,-0.206217,0.032063,0.020145,0.006920,0.028591,-0.999364,1.042745,-0.033244,0.956811
95,0.395833,-0.022384,0.000292,-0.009537,0.999704,1.019938,0.116158,0.034357,-0.034936,0.008116,-0.088731,0.995410,1.045920,-0.206213,0.032066,0.020145,0.006938,0.028580,-0.999364,1.042755,-0.033245,0.956806
96,0.400000,-0.022311,0.000313,-0.009564,0.999705,1.019937,0.116161,0.034351,-0.034863,0.008089,-0.088735,0.995412,1.045920,-0.206211,0.032065,0.020170,0.006958,0.028597,-0.999363,1.042764,-0.033247,0.956805
97,0.404167,-0.022378,0.000301,-0.009561,0.999704,1.019944,0.116156,0.034361,-0.034889,0.008091,-0.088730,0.995412,1.045920,-0.206213,0.032067,0.020150,0.006949,0.028606,-0.999363,1.042774,-0.033247,0.956806
98,0.408333,-0.022350,0.000303,-0.009553,0.999705,1.019947,0.116155,0.034357,-0.034897,0.008110,-0.088722,0.995412,1.045922,-0.206212,0.032065,0.020163,0.006954,0.028596,-0.999363,1.042787,-0.033252,0.956805
99,0.412500,-0.022901,-0.000034,-0.009264,0.999695,1.019947,0.116105,0.034349,-0.034900,0.008089,-0.088728,0.995411,1.045921,-0.206215,0.032065,0.020165,0.006950,0.028612,-0.999363,1.042799,-0.033251,0.956805
100,0.416667,-0.022826,0.000025,-0.009302,0.999696,1.019938,0.116112,0.034336,-0.034939,0.008109,-0.088722,0.995411,1.045923,-0.206219,0.032059,0.020157,0.006979,0.028593,-0.999364,1.042814,-0.033259,0.956802
101,0.420833,-0.022986,-0.000110,-0.009182,0.999694,1.019947,0.116096,0.034328,-0.034925,0.008092,-0.088700,0.995413,1.045922,-0.206216,0.032063,0.020118,0.006986,0.028575,-0.999365,1.042828,-0.033266,0.956805
