Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
81,0.337500,0.004503,-0.025119,0.826340,-0.562593,-0.362112,0.601013,0.034353,-0.001521,-0.017924,0.930629,-0.365523,-0.612671,0.733850,0.037151,0.015308,0.020619,-0.818295,0.574224,-0.521291,0.651369,0.955125
82,0.341667,0.004548,-0.025160,0.826315,-0.562628,-0.362112,0.601018,0.034374,-0.001538,-0.017678,0.930598,-0.365612,-0.612695,0.733876,0.037142,0.015583,0.020471,-0.818505,0.573923,-0.521303,0.651388,0.955176
83,0.345833,0.004571,-0.025278,0.826283,-0.562669,-0.362107,0.601020,0.034398,-0.001587,-0.017492,0.930549,-0.365746,-0.612714,0.733909,0.037137,0.015728,0.020334,-0.818692,0.573657,-0.521326,0.651412,0.955225
84,0.350000,0.004743,-0.025438,0.826290,-0.562650,-0.362104,0.601019,0.034427,-0.001604,-0.017239,0.930507,-0.365864,-0.612739,0.733944,0.037135,0.015906,0.020137,-0.818905,0.573355,-0.521318,0.651445,0.955281
85,0.354167,0.004763,-0.025495,0.826271,-0.562675,-0.362101,0.601023,0.034451,-0.001666,-0.016965,0.930479,-0.365949,-0.612769,0.733974,0.037127,0.016063,0.019966,-0.819116,0.573055,-0.521288,0.651499,0.955326
86,0.358333,0.004876,-0.025612,0.826280,-0.562656,-0.362108,0.601018,0.034461,-0.001736,-0.016640,0.930436,-0.366072,-0.612800,0.734011,0.037128,0.016131,0.019851,-0.819294,0.572802,-0.521244,0.651513,0.955375
87,0.362500,0.004947,-0.025752,0.826262,-0.562675,-0.362123,0.601013,0.034489,-0.001778,-0.016363,0.930385,-0.366215,-0.612827,0.734044,0.037120,0.016159,0.019903,-0.819477,0.572539,-0.521192,0.651501,0.955428
88,0.366667,0.005090,-0.025919,0.826252,-0.562681,-0.362121,0.601003,0.034515,-0.001783,-0.016071,0.930341,-0.366340,-0.612857,0.734080,0.037110,0.016212,0.019887,-0.819662,0.572273,-0.521095,0.651505,0.955500
89,0.370833,0.005124,-0.026078,0.826231,-0.562704,-0.362130,0.600991,0.034560,-0.001849,-0.015758,0.930289,-0.366485,-0.612882,0.734116,0.037108,0.016463,0.019714,-0.819901,0.571929,-0.521007,0.651500,0.955564
90,0.375000,0.005211,-0.026300,0.826182,-0.562766,-0.362132,0.600983,0.034604,-0.001887,-0.015481,0.930232,-0.366641,-0.612910,0.734152,0.037102,0.016934,0.019402,-0.820188,0.571515,-0.520910,0.651513,0.955645
91,0.379167,0.005218,-0.026517,0.826152,-0.562800,-0.362138,0.600972,0.034652,-0.001910,-0.015175,0.930194,-0.366750,-0.612938,0.734187,0.037097,0.017395,0.018948,-0.820459,0.571127,-0.520797,0.651537,0.955732
92,0.383333,0.005241,-0.026784,0.826095,-0.562870,-0.362149,0.600955,0.034701,-0.001907,-0.014931,0.930148,-0.366876,-0.612969,0.734229,0.037090,0.017905,0.018524,-0.820678,0.570810,-0.520680,0.651541,0.955816
93,0.387500,0.005200,-0.027062,0.826030,-0.562952,-0.362169,0.600929,0.034761,-0.001975,-0.014608,0.930112,-0.366979,-0.613003,0.734265,0.037091,0.018228,0.018253,-0.820863,0.570543,-0.520528,0.651510,0.955908
94,0.391667,0.005151,-0.027398,0.825925,-0.563091,-0.362185,0.600901,0.034823,-0.002023,-0.014345,0.930070,-0.367096,-0.613039,0.734300,0.037083,0.018557,0.018035,-0.821080,0.570226,-0.520357,0.651494,0.956021
95,0.395833,0.005026,-0.027612,0.825858,-0.563180,-0.362197,0.600876,0.034899,-0.002087,-0.014051,0.930017,-0.367243,-0.613068,0.734338,0.037078,0.018876,0.017895,-0.821238,0.569992,-0.520186,0.651481,0.956127
96,0.400000,0.004854,-0.027942,0.825793,-0.563260,-0.362210,0.600851,0.034966,-0.002128,-0.013669,0.929989,-0.367326,-0.613099,0.734381,0.037078,0.019324,0.017713,-0.821406,0.569741,-0.519987,0.651464,0.956223
